round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
197,100,8,5576,1531,34,769,0.9203730272596844
198,100,8,5627,1539,34,769,0.9210947218766661
199,100,8,5679,1545,34,769,0.9218172213417856
200,100,8,5732,1549,34,769,0.9225401256106072
201,100,8,5784,1555,34,769,0.9232365145228216
202,100,8,5835,1563,34,769,0.9239074550128534
203,100,8,5886,1571,34,769,0.9245667686034659
204,100,8,5921,1586,34,774,0.9250126667792603
205,100,8,5964,1590,35,774,0.9247149564050973
206,100,8,6006,1596,36,774,0.9244089244089244
207,100,8,6044,1605,36,779,0.9248841826604898
208,100,8,6087,1609,36,779,0.9254148184655824
209,100,8,6131,1611,36,779,0.9259500897080412
210,100,8,6167,1617,38,779,0.9228149829738933
211,100,8,6197,1629,39,785,0.9207681136033564
212,100,8,6244,1656,39,798,0.9213645099295323
213,100,8,6307,1664,40,798,0.9197716822578088
214,100,8,6374,1664,40,798,0.9206149984311265
215,100,8,6437,1672,41,798,0.91906167469318
216,100,8,6499,1682,41,798,0.9198338205877827
217,100,8,6549,1701,41,813,0.920445869598412
218,100,8,6613,1707,42,813,0.9189475275971571
219,100,8,6662,1727,42,829,0.9195436805764035
220,100,8,6723,1739,43,829,0.9181912836531311
221,100,8,6771,1763,43,843,0.9187712302466401
222,100,8,6821,1784,43,856,0.9193666617797976
223,100,8,6855,1804,43,874,0.9197665937272064
224,100,8,6902,1808,44,874,0.9172703564184295
225,100,8,6924,1831,44,891,0.9175332177931831
226,100,8,6958,1835,45,891,0.9169301523426272
227,100,8,7003,1847,45,891,0.9174639440239897
228,100,8,7052,1851,45,891,0.9180374361883153
229,100,8,7103,1861,45,891,0.9186259327044911
230,100,8,7156,1867,45,891,0.9192286193404137
231,100,8,7210,1871,45,891,0.9198335644937586
232,100,8,7261,1881,45,891,0.9203966395813249
233,100,8,7313,1889,45,891,0.9209626692191987
234,100,8,7363,1901,45,891,0.9214993888360723
235,100,8,7415,1909,45,891,0.9220498988536749
236,100,8,7467,1917,45,891,0.9225927413954734
237,100,8,7520,1923,45,891,0.9231382978723405
238,100,8,7569,1937,45,891,0.9236358832078214
239,100,8,7619,1949,45,891,0.9241370258564116
240,100,8,7672,1955,45,891,0.9246611053180396
241,100,8,7722,1967,45,891,0.9251489251489251
242,100,8,7782,1975,45,891,0.9257260344384477
243,100,8,7841,1983,45,891,0.9262849126386941
244,100,8,7886,2000,45,906,0.9267055541465888
245,100,8,7931,2018,45,920,0.9271214222670533
246,100,8,7974,2039,45,935,0.927514421871081
247,100,8,8020,2054,45,950,0.9279301745635911
248,100,8,8080,2056,45,950,0.9284653465346535
249,100,8,8124,2076,45,964,0.9288527818808469
