round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
141,100,5,9268,654,4,74,0.9951445835131636
142,100,5,9334,662,4,74,0.9951789157917291
143,100,5,9406,666,4,74,0.9952158196895599
144,100,5,9480,670,4,74,0.995253164556962
145,100,5,9543,678,4,74,0.9952845017290161
146,100,5,9593,680,4,74,0.9953090795371625
147,100,5,9642,684,4,74,0.9953329184816428
148,100,5,9714,688,4,74,0.9953675108091414
149,100,5,9782,690,4,74,0.9953997137599673
150,100,5,9845,694,4,74,0.9954291518537328
151,100,5,9898,696,4,74,0.9954536269953526
152,100,5,9967,702,4,74,0.9954851008327481
153,100,5,10010,722,4,94,0.9955044955044955
154,100,5,10076,726,4,94,0.9955339420404923
155,100,5,10140,736,4,94,0.9955621301775148
156,100,5,10211,740,4,94,0.9955929879541671
157,100,5,10286,748,4,94,0.9956251215244021
158,100,5,10348,750,4,94,0.9956513335910321
159,100,5,10406,756,4,94,0.9956755717855084
160,100,5,10460,760,4,94,0.995697896749522
161,100,5,10509,770,4,94,0.995717956037682
162,100,5,10571,778,4,94,0.995743070665027
163,100,5,10636,780,4,94,0.9957690861226025
164,100,5,10704,784,4,94,0.9957959641255605
165,100,5,10767,784,4,94,0.9958205628308721
166,100,5,10834,788,4,94,0.9958464094517261
167,100,5,10905,788,4,94,0.9958734525447043
168,100,5,10974,790,4,94,0.9958993985784582
169,100,5,11052,792,4,94,0.995928338762215
170,100,5,11120,796,4,94,0.9959532374100719
171,100,5,11186,804,4,94,0.9959771142499553
172,100,5,11253,808,4,94,0.996001066382298
173,100,5,11329,814,4,94,0.9960278930179186
174,100,5,11374,847,4,125,0.9960436082292948
175,100,5,11443,857,4,125,0.9960674648256576
176,100,5,11507,863,5,125,0.9950464934387764
177,100,5,11570,867,5,125,0.9950734658599827
178,100,5,11628,871,5,125,0.9950980392156863
179,100,5,11698,879,5,125,0.9951273722003762
180,100,5,11777,883,5,125,0.9951600577396621
181,100,5,11855,897,5,125,0.9951919021509912
182,100,5,11917,901,5,125,0.9952169170093145
183,100,5,11991,903,5,125,0.9952464348261196
184,100,5,12068,905,5,125,0.9952767649983427
185,100,5,12138,909,5,125,0.995304003954523
186,100,5,12206,909,5,125,0.9953301654923808
187,100,5,12268,911,5,125,0.9953537658950115
188,100,5,12312,934,5,144,0.9953703703703703
189,100,5,12385,936,5,144,0.9953976584578119
190,100,5,12437,936,5,144,0.995416901181957
191,100,5,12492,944,5,144,0.9954370797310279
192,100,5,12563,952,5,144,0.9954628671495662
193,100,5,12624,958,5,144,0.9954847908745247
194,100,5,12687,958,5,144,0.9955072121068811
195,100,5,12753,962,5,144,0.9955304634203717
196,100,5,12798,966,5,144,0.9955461790904829
197,100,5,12860,976,5,144,0.9955676516329705
198,100,5,12930,984,5,144,0.9955916473317865
199,100,5,12987,990,5,144,0.9956109956109956
200,100,5,13053,1000,5,144,0.9956331877729258
201,100,5,13111,1004,5,144,0.9956525055297079
202,100,5,13159,1018,5,156,0.995668363857436
203,100,5,13228,1018,5,156,0.9956909585727245
204,100,5,13278,1022,5,156,0.9957071848169905
205,100,5,13346,1026,5,156,0.9957290573954743
206,100,5,13398,1030,5,156,0.9957456336766681
207,100,5,13464,1032,5,156,0.9957664884135472
208,100,5,13528,1034,5,156,0.9957865168539326
209,100,5,13599,1038,5,156,0.9958085153320098
210,100,5,13667,1040,5,156,0.9958293700153655
211,100,5,13733,1050,5,156,0.9958494138207238
212,100,5,13811,1052,5,156,0.9958728549706756
213,100,5,13853,1054,5,156,0.9958853677903703
214,100,5,13913,1058,5,156,0.9959031121972256
215,100,5,13967,1060,5,156,0.9959189518149925
216,100,5,14027,1064,5,156,0.9959364083553147
217,100,5,14102,1068,5,156,0.9959580201389874
218,100,5,14162,1072,5,156,0.9959751447535659
219,100,5,14209,1076,5,156,0.995988458019565
220,100,5,14263,1078,5,156,0.996003645796817
221,100,5,14318,1082,5,156,0.9960189970666294
222,100,5,14376,1084,5,156,0.9960350584307178
223,100,5,14421,1086,5,156,0.9960474308300395
224,100,5,14495,1088,5,156,0.9960676095205243
225,100,5,14537,1090,5,156,0.9960789709018367
226,100,5,14611,1090,5,156,0.9960988296488946
227,100,5,14678,1096,5,156,0.9961166371440251
228,100,5,14735,1096,5,156,0.9961316593145572
229,100,5,14812,1102,5,156,0.9961517688360788
230,100,5,14880,1106,5,156,0.9961693548387097
231,100,5,14930,1108,5,156,0.9961821835231078
232,100,5,15000,1110,5,156,0.9962
233,100,5,15066,1120,5,156,0.9962166467542811
234,100,5,15128,1128,5,156,0.9962321523003702
235,100,5,15177,1132,5,156,0.9962443170587073
236,100,5,15243,1144,5,156,0.9962605786262547
237,100,5,15312,1152,5,156,0.9962774294670846
238,100,5,15383,1160,5,156,0.9962946109341481
239,100,5,15451,1164,5,156,0.9963109183871595
240,100,5,15496,1170,5,156,0.9963216313887455
241,100,5,15551,1176,5,156,0.9963346408591087
242,100,5,15602,1180,5,156,0.9963466222279195
243,100,5,15661,1186,5,156,0.996360385671413
244,100,5,15728,1190,5,156,0.9963758901322483
245,100,5,15796,1194,5,156,0.9963914915168397
246,100,5,15856,1202,5,156,0.9964051463168516
247,100,5,15917,1208,5,156,0.9964189231639128
248,100,5,15985,1210,5,156,0.9964341570222083
249,100,5,16057,1216,5,156,0.9964501463536153
250,100,5,16101,1216,5,156,0.9964598472144587
251,100,5,16178,1222,5,156,0.996476696748671
252,100,5,16245,1226,5,156,0.9964912280701754
253,100,5,16300,1230,5,156,0.9965030674846626
254,100,5,16367,1234,5,156,0.9965173825380339
255,100,5,16451,1240,5,156,0.9965351650355602
256,100,5,16523,1244,5,156,0.9965502632693821
257,100,5,16577,1246,5,156,0.996561500874706
258,100,5,16636,1250,5,156,0.9965736955999038
259,100,5,16701,1250,5,156,0.9965870307167235
260,100,5,16775,1252,5,156,0.996602086438152
261,100,5,16862,1252,5,156,0.9966196180761475
262,100,5,16927,1254,5,156,0.9966325988066402
263,100,5,16980,1254,5,156,0.9966431095406361
264,100,5,17040,1262,5,156,0.9966549295774648
265,100,5,17119,1266,5,156,0.9966703662597114
266,100,5,17169,1298,5,182,0.9966800629040713
267,100,5,17235,1300,5,182,0.9966927763272411
268,100,5,17285,1302,5,182,0.9967023430720278
269,100,5,17355,1304,5,182,0.9967156439066551
270,100,5,17415,1308,5,182,0.9967269595176572
271,100,5,17470,1322,6,194,0.9957069261591299
272,100,5,17527,1324,6,194,0.99572088777315
273,100,5,17595,1328,6,194,0.9957374254049446
274,100,5,17662,1328,6,194,0.9957535952893217
275,100,5,17727,1332,6,194,0.995769165679472
276,100,5,17779,1338,6,194,0.9957815400191237
277,100,5,17849,1338,6,194,0.9957980839262703
278,100,5,17911,1338,6,194,0.9958126291106024
279,100,5,17992,1340,6,194,0.9958314806580703
280,100,5,18074,1346,6,194,0.9958503928294788
281,100,5,18146,1354,6,194,0.9958668577096881
282,100,5,18188,1358,6,194,0.9958764020233121
283,100,5,18250,1364,6,194,0.9958904109589041
284,100,5,18313,1366,6,194,0.9959045486812647
285,100,5,18384,1368,7,194,0.9942885117493473
286,100,5,18439,1368,7,194,0.9943055480232117
287,100,5,18516,1370,7,194,0.9943292287751134
288,100,5,18581,1376,7,194,0.9943490662504709
289,100,5,18630,1378,7,194,0.9943639291465378
290,100,5,18707,1382,7,194,0.9943871278131181
291,100,5,18768,1386,7,194,0.9944053708439897
292,100,5,18834,1390,7,194,0.9944249761070405
293,100,5,18892,1390,7,194,0.9944420918907474
294,100,5,18958,1396,7,194,0.9944614410802828
295,100,5,19015,1398,7,194,0.9944780436497502
296,100,5,19079,1400,7,194,0.9944965669060223
297,100,5,19148,1400,7,194,0.9945163985794861
298,100,5,19208,1404,7,194,0.994533527696793
299,100,5,19268,1410,7,194,0.9945505501349388
300,100,5,19346,1414,7,194,0.9945725214514628
301,100,5,19425,1416,7,194,0.9945945945945946
302,100,5,19494,1418,7,194,0.994613727300708
303,100,5,19563,1424,7,194,0.9946327250421715
304,100,5,19627,1436,7,194,0.9946502267284862
305,100,5,19686,1442,7,194,0.9946662602864981
306,100,5,19761,1450,7,194,0.9946865037194474
307,100,5,19814,1456,7,194,0.9947007166649844
308,100,5,19880,1462,7,194,0.9947183098591549
309,100,5,19940,1462,7,194,0.9947342026078235
310,100,5,20012,1464,7,194,0.9947531481111334
311,100,5,20082,1468,7,194,0.9947714371078578
312,100,5,20142,1496,7,222,0.9947870122132857
313,100,5,20204,1500,7,222,0.9948030093050881
314,100,5,20260,1504,7,222,0.9948173741362291
315,100,5,20333,1506,7,222,0.99483598091772
316,100,5,20413,1512,7,222,0.994856219076079
317,100,5,20476,1512,7,222,0.9948720453213519
318,100,5,20543,1512,7,222,0.9948887698972886
319,100,5,20617,1514,7,222,0.9949071154872193
320,100,5,20672,1516,7,222,0.994920665634675
321,100,5,20735,1518,7,222,0.9949360983843742
322,100,5,20798,1526,7,222,0.9949514376382345
323,100,5,20858,1530,7,222,0.9949659603030012
324,100,5,20906,1530,7,222,0.9949775184157658
325,100,5,20954,1544,7,234,0.9949890235754509
326,100,5,21004,1552,7,234,0.9950009521995811
327,100,5,21074,1554,7,234,0.9950175571794628
328,100,5,21148,1556,7,234,0.9950349914885568
329,100,5,21222,1558,7,234,0.9950523042126096
330,100,5,21297,1560,7,234,0.9950697281307226
331,100,5,21363,1566,7,234,0.9950849599775312
332,100,5,21418,1574,7,234,0.9950975814735269
333,100,5,21469,1580,7,234,0.9951092272579067
334,100,5,21537,1580,7,234,0.9951246691739797
335,100,5,21598,1582,7,234,0.9951384387443282
336,100,5,21662,1588,7,234,0.9951528021419999
337,100,5,21747,1590,7,234,0.9951717478272866
338,100,5,21809,1594,7,234,0.9951854738869275
339,100,5,21867,1600,7,234,0.9951982439292084
340,100,5,21933,1608,7,234,0.9952126932020243
341,100,5,21993,1612,7,234,0.9952257536488883
342,100,5,22046,1616,7,234,0.9952372312437631
343,100,5,22128,1626,7,234,0.9952548806941431
344,100,5,22191,1628,7,234,0.9952683520346086
345,100,5,22266,1636,7,234,0.9952842899488009
346,100,5,22340,1640,7,234,0.9952999104744852
347,100,5,22396,1648,7,234,0.9953116627969281
348,100,5,22468,1654,7,234,0.9953266868435108
349,100,5,22539,1662,7,234,0.995341408225742
350,100,5,22605,1666,7,234,0.9953550099535501
351,100,5,22671,1680,7,234,0.9953685324864364
352,100,5,22748,1686,7,234,0.9953842096008441
353,100,5,22803,1690,7,234,0.9953953427180634
354,100,5,22878,1700,7,234,0.9954104379753475
355,100,5,22951,1706,7,234,0.9954250359461462
356,100,5,22994,1746,7,272,0.9954335913716622
357,100,5,23067,1752,7,272,0.9954480426583431
358,100,5,23115,1752,7,272,0.9954574951330305
359,100,5,23170,1754,7,272,0.9954682779456193
360,100,5,23241,1758,7,272,0.9954821221117852
361,100,5,23316,1760,7,272,0.9954966546577457
362,100,5,23391,1766,7,272,0.9955110940105169
363,100,5,23456,1770,7,272,0.9955235334242838
364,100,5,23514,1776,7,272,0.9955345751467211
365,100,5,23570,1780,7,272,0.9955451845566398
366,100,5,23647,1782,7,272,0.9955596904469911
367,100,5,23713,1786,7,272,0.9955720490869987
368,100,5,23754,1813,7,297,0.9955796918413741
369,100,5,23796,1815,7,297,0.9955874936964195
370,100,5,23843,1815,7,297,0.9955961917543933
371,100,5,23911,1815,7,297,0.9956087156538832
372,100,5,23970,1817,7,297,0.9956195244055068
373,100,5,24036,1819,7,297,0.9956315526709935
374,100,5,24111,1819,8,297,0.9951059682302683
375,100,5,24177,1821,8,297,0.9951193282872152
376,100,5,24233,1833,8,297,0.9951306070234803
377,100,5,24289,1839,8,297,0.9951418337519041
378,100,5,24359,1841,8,297,0.9951557945728479
379,100,5,24412,1849,8,297,0.9951663116500082
380,100,5,24471,1853,8,297,0.995177965755384
381,100,5,24535,1853,8,297,0.995190544120644
382,100,5,24597,1857,8,297,0.9952026669919096
383,100,5,24669,1859,8,297,0.995216668693502
384,100,5,24745,1861,8,297,0.9952313598706809
385,100,5,24812,1867,8,297,0.9952442366596808
386,100,5,24882,1869,8,297,0.9952576159472711
387,100,5,24953,1871,8,297,0.99527110968621
388,100,5,25007,1873,8,297,0.9952813212300556
389,100,5,25075,1877,8,297,0.9952941176470588
390,100,5,25131,1883,8,297,0.9953046038756914
391,100,5,25197,1889,8,297,0.9953169028058896
392,100,5,25250,1891,8,297,0.9953267326732673
393,100,5,25295,1895,8,297,0.995335046451868
394,100,5,25340,1901,8,297,0.9953433307024467
395,100,5,25410,1907,8,297,0.9953561589925226
396,100,5,25480,1911,8,297,0.9953689167974882
397,100,5,25554,1919,8,297,0.995382327619942
398,100,5,25613,1923,8,297,0.9953929645102096
399,100,5,25671,1927,8,297,0.9954033734564295
400,100,5,25740,1933,8,297,0.9954156954156954
401,100,5,25819,1935,8,297,0.9954297222975328
402,100,5,25874,1935,8,297,0.995439437272938
403,100,5,25935,1937,8,297,0.9954501638712165
404,100,5,26005,1945,8,297,0.9954624110747933
405,100,5,26080,1953,8,297,0.9954754601226994
406,100,5,26157,1955,8,297,0.9954887792942616
407,100,5,26228,1959,8,297,0.9955009913070002
408,100,5,26283,1965,8,297,0.9955104059658334
409,100,5,26346,1971,8,297,0.9955211417292947
410,100,5,26418,1979,8,297,0.9955333484745249
411,100,5,26488,1987,8,297,0.9955451525218967
412,100,5,26554,1997,8,297,0.9955562250508398
413,100,5,26634,2003,8,297,0.9955695727265901
414,100,5,26708,2007,8,297,0.9955818481353902
415,100,5,26781,2009,8,297,0.9955938911915164
416,100,5,26843,2013,8,297,0.9956040680996908
417,100,5,26915,2015,8,297,0.9956158276054244
418,100,5,26996,2019,8,297,0.995628982071418
419,100,5,27076,2023,8,297,0.9956418968828483
420,100,5,27145,2025,8,297,0.9956529747651501
421,100,5,27202,2031,8,297,0.9956620836703184
422,100,5,27281,2031,8,297,0.9956746453575749
423,100,5,27340,2037,8,297,0.9956839795171909
424,100,5,27417,2041,8,297,0.9956961009592589
425,100,5,27484,2047,8,297,0.9957065929267938
426,100,5,27557,2055,8,297,0.9957179663969228
427,100,5,27623,2063,8,297,0.9957281975165623
428,100,5,27698,2067,8,297,0.9957397646039425
429,100,5,27756,2073,8,297,0.9957486669548926
430,100,5,27810,2075,8,297,0.9957569219705142
431,100,5,27881,2077,8,297,0.9957677271259998
432,100,5,27953,2081,8,297,0.9957786284119773
433,100,5,28032,2085,8,297,0.9957905251141552
434,100,5,28104,2091,8,297,0.9958013094221463
435,100,5,28158,2095,8,297,0.9958093614603309
436,100,5,28219,2097,8,297,0.9958184202133314
437,100,5,28277,2103,8,297,0.99582699720621
438,100,5,28343,2105,8,297,0.9958367145326888
439,100,5,28397,2109,8,297,0.9958446314751558
440,100,5,28477,2111,8,297,0.9958563050883169
441,100,5,28536,2113,8,297,0.9958648724418279
442,100,5,28606,2115,8,297,0.9958749912605747
443,100,5,28667,2117,8,297,0.9958837687933861
444,100,5,28731,2123,8,297,0.9958929379415962
445,100,5,28810,2127,8,297,0.9959041999305797
446,100,5,28864,2131,8,297,0.9959118625277162
447,100,5,28937,2135,8,297,0.9959221757611363
448,100,5,28994,2135,8,297,0.9959301924536111
449,100,5,29046,2139,8,297,0.9959374784824072
450,100,5,29112,2139,8,297,0.9959466886507282
451,100,5,29171,2139,8,297,0.9959548867025471
452,100,5,29250,2145,8,297,0.995965811965812
453,100,5,29322,2153,8,297,0.9959757178910034
454,100,5,29365,2171,8,311,0.9959816107611101
455,100,5,29412,2179,8,311,0.9959880320957433
456,100,5,29485,2183,8,311,0.9959979650669832
457,100,5,29563,2189,8,311,0.9960085241687244
458,100,5,29610,2193,8,311,0.9960148598446471
459,100,5,29664,2201,8,311,0.9960221143473571
460,100,5,29732,2205,8,311,0.9960312121619803
461,100,5,29793,2207,8,311,0.9960393380995536
462,100,5,29873,2209,8,311,0.9960499447661768
463,100,5,29933,2211,8,311,0.9960578625597167
464,100,5,29986,2215,8,311,0.9960648302541186
465,100,5,30055,2217,8,311,0.9960738645816004
466,100,5,30127,2219,8,311,0.9960832475852226
467,100,5,30199,2223,8,311,0.9960925858472135
468,100,5,30272,2233,8,311,0.9961020084566596
469,100,5,30340,2235,8,311,0.9961107448912327
470,100,5,30396,2243,8,311,0.9961179102513489
471,100,5,30462,2247,9,311,0.9953712822532992
472,100,5,30532,2251,9,311,0.9953818944058692
473,100,5,30587,2253,9,311,0.9953901984503221
474,100,5,30631,2257,9,311,0.995396820214815
475,100,5,30703,2263,9,311,0.995407614891053
476,100,5,30748,2263,9,311,0.9954143358917653
477,100,5,30817,2263,9,311,0.9954246033033716
478,100,5,30891,2267,9,311,0.9954355637564339
479,100,5,30918,2269,9,311,0.995439549776829
480,100,5,30973,2273,9,311,0.9954476479514416
481,100,5,31037,2283,9,311,0.9954570351515932
482,100,5,31114,2285,9,311,0.9954682779456193
483,100,5,31185,2287,9,311,0.9954785954785955
484,100,5,31254,2293,9,311,0.9954885774620849
485,100,5,31326,2297,9,311,0.9954989465619614
486,100,5,31402,2301,9,311,0.9955098401375708
487,100,5,31468,2317,9,323,0.9955192576585737
488,100,5,31526,2323,9,323,0.9955275011101947
489,100,5,31591,2329,9,323,0.9955367034915007
490,100,5,31635,2333,9,323,0.995542911332385
491,100,5,31717,2333,9,323,0.9955544345303781
492,100,5,31786,2337,9,323,0.9955640848172151
493,100,5,31861,2339,9,323,0.9955745268510091
494,100,5,31924,2343,9,323,0.9955832602430773
495,100,5,31994,2347,9,323,0.9955929236731887
496,100,5,32065,2349,9,323,0.9956026820520817
497,100,5,32127,2357,9,323,0.9956111681763004
498,100,5,32210,2359,9,323,0.9956224774914623
499,100,5,32269,2361,9,323,0.9956304812668505
500,100,5,32337,2365,9,323,0.9956396697281752
501,100,5,32416,2367,10,323,0.9952184106614018
502,100,5,32474,2373,10,323,0.9952269507914023
503,100,5,32549,2377,10,323,0.9952379489385235
504,100,5,32630,2385,10,323,0.9952497701501686
505,100,5,32699,2393,10,323,0.9952597938774886
506,100,5,32771,2393,10,323,0.9952702084159776
507,100,5,32823,2399,10,323,0.9952777016116747
508,100,5,32893,2407,10,323,0.995287751193263
509,100,5,32954,2417,10,323,0.995296473872671
510,100,5,33030,2423,10,323,0.9953072963972146
511,100,5,33101,2429,10,323,0.9953173620132322
512,100,5,33167,2433,10,323,0.995326680133868
513,100,5,33232,2437,10,323,0.9953358208955224
514,100,5,33286,2439,10,323,0.9953433876104067
515,100,5,33345,2443,10,323,0.9953516269305743
516,100,5,33418,2453,10,323,0.9953617810760668
517,100,5,33498,2461,10,323,0.9953728580810794
518,100,5,33556,2465,10,323,0.9953808558827035
519,100,5,33610,2467,10,323,0.995388277298423
520,100,5,33688,2467,10,323,0.9953989551175493
521,100,5,33731,2471,10,323,0.995404820491536
522,100,5,33767,2473,10,323,0.9954097195486717
523,100,5,33829,2483,10,323,0.9954181323716338
524,100,5,33877,2489,10,323,0.9954246243764205
525,100,5,33949,2497,10,323,0.9954343279625321
526,100,5,34018,2499,10,323,0.9954435886883415
527,100,5,34096,2503,10,323,0.9954540122008447
528,100,5,34168,2507,10,323,0.9954635916647155
529,100,5,34233,2513,10,323,0.9954722051821342
530,100,5,34316,2519,10,323,0.9954831565450518
531,100,5,34385,2525,10,323,0.9954922204449614
532,100,5,34456,2529,10,323,0.9955015091711168
533,100,5,34528,2535,10,323,0.995510889712697
534,100,5,34591,2545,10,323,0.9955190656529155
535,100,5,34660,2549,10,323,0.9955279861511829
536,100,5,34732,2553,10,323,0.9955372567085109
537,100,5,34808,2559,10,323,0.9955470006894966
538,100,5,34862,2565,10,323,0.9955538982272962
539,100,5,34931,2565,10,323,0.9955626807134065
540,100,5,34977,2567,10,323,0.9955685164536695
541,100,5,35056,2569,10,323,0.9955785029666819
542,100,5,35132,2575,10,323,0.9955880678583627
543,100,5,35202,2585,10,323,0.9955968410885745
544,100,5,35271,2593,10,323,0.9956054549062969
545,100,5,35344,2601,10,323,0.9956145314622001
546,100,5,35402,2605,10,323,0.9956217162872154
547,100,5,35471,2609,10,323,0.9956302331482055
548,100,5,35546,2615,10,323,0.9956394531030215
549,100,5,35619,2621,10,323,0.9956483899042646
550,100,5,35693,2627,10,323,0.9956574118174432
551,100,5,35767,2633,10,323,0.9956663963989152
552,100,5,35850,2637,10,323,0.9956764295676429
553,100,5,35905,2641,10,323,0.9956830524996518
554,100,5,35986,2647,10,323,0.9956927694103263
555,100,5,36064,2655,10,323,0.9957020851818988
556,100,5,36127,2657,10,323,0.9957095800924516
557,100,5,36197,2661,10,323,0.9957178771721413
558,100,5,36276,2665,10,323,0.9957272025581652
559,100,5,36335,2669,10,323,0.9957341406357506
560,100,5,36404,2673,10,323,0.9957422261289968
561,100,5,36474,2677,10,323,0.9957503975434556
562,100,5,36545,2683,10,323,0.9957586537145985
563,100,5,36613,2685,10,323,0.9957665310135744
564,100,5,36692,2687,10,323,0.9957756459173662
565,100,5,36772,2693,10,323,0.9957848362884804
566,100,5,36827,2693,10,323,0.9957911315067749
