round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
6317,9,1,66011,8054,1557,3164,0.9812304009937738
6318,9,1,66011,8054,1558,3164,0.9812304009937738
6319,9,1,66011,8054,1559,3164,0.9812304009937738
6320,9,1,66011,8054,1559,3164,0.9812304009937738
6321,9,1,66011,8054,1559,3164,0.9812304009937738
6322,9,1,66011,8054,1559,3164,0.9812304009937738
6323,9,1,66011,8054,1559,3164,0.9812304009937738
6324,9,1,66011,8054,1559,3164,0.9812304009937738
6325,9,1,66011,8054,1560,3164,0.9812304009937738
6326,9,1,66011,8057,1560,3167,0.9812304009937738
6327,9,1,66011,8057,1561,3167,0.9812304009937738
6328,9,1,66011,8057,1562,3167,0.9812304009937738
6329,9,1,66011,8057,1562,3167,0.9812304009937738
6330,9,1,66011,8057,1562,3167,0.9812304009937738
6331,9,1,66011,8057,1563,3167,0.9812304009937738
6332,9,1,66011,8061,1563,3169,0.9812304009937738
6333,9,1,66011,8061,1563,3169,0.9812304009937738
6334,9,1,66011,8063,1563,3171,0.9812304009937738
6335,9,1,66011,8063,1563,3171,0.9812304009937738
6336,9,1,66011,8063,1563,3171,0.9812304009937738
6337,9,1,66011,8063,1564,3171,0.9812304009937738
6338,9,1,66011,8063,1564,3171,0.9812304009937738
6339,9,1,66011,8063,1564,3171,0.9812304009937738
6340,9,1,66011,8063,1564,3171,0.9812304009937738
6341,9,1,66011,8063,1564,3171,0.9812304009937738
6342,9,1,66011,8063,1564,3171,0.9812304009937738
6343,9,1,66011,8063,1564,3171,0.9812304009937738
6344,9,1,66013,8065,1565,3171,0.9812006725947919
6345,9,1,66013,8065,1565,3171,0.9812006725947919
6346,9,1,66013,8065,1565,3171,0.9812006725947919
6347,9,1,66013,8065,1565,3171,0.9812006725947919
6348,9,1,66013,8065,1565,3171,0.9812006725947919
6349,9,1,66013,8065,1565,3171,0.9812006725947919
6350,9,1,66013,8065,1565,3171,0.9812006725947919
6351,9,1,66013,8065,1566,3171,0.9812006725947919
6352,9,1,66013,8065,1566,3171,0.9812006725947919
6353,9,1,66013,8065,1566,3171,0.9812006725947919
6354,9,1,66013,8065,1566,3171,0.9812006725947919
6355,9,1,66016,8065,1567,3171,0.9811560833737276
6356,9,1,66016,8065,1567,3171,0.9811560833737276
6357,9,1,66016,8065,1567,3171,0.9811560833737276
6358,9,1,66016,8065,1567,3171,0.9811560833737276
6359,9,1,66016,8065,1568,3171,0.9811560833737276
6360,9,1,66016,8065,1569,3171,0.9811560833737276
6361,9,1,66016,8065,1570,3171,0.9811560833737276
6362,9,1,66016,8065,1570,3171,0.9811560833737276
6363,9,1,66016,8065,1570,3171,0.9811560833737276
6364,9,1,66016,8065,1571,3171,0.9811560833737276
6365,9,1,66016,8065,1571,3171,0.9811560833737276
6366,9,1,66016,8065,1571,3171,0.9811560833737276
6367,9,1,66016,8065,1572,3171,0.9811560833737276
6368,9,1,66016,8065,1572,3171,0.9811560833737276
6369,9,1,66016,8065,1572,3171,0.9811560833737276
6370,9,1,66016,8065,1573,3171,0.9811560833737276
6371,9,1,66016,8068,1573,3174,0.9811560833737276
6372,9,1,66016,8068,1574,3174,0.9811560833737276
6373,9,1,66016,8068,1574,3174,0.9811560833737276
6374,9,1,66016,8068,1574,3174,0.9811560833737276
6375,9,1,66016,8068,1575,3174,0.9811560833737276
6376,9,1,66016,8068,1575,3174,0.9811560833737276
6377,9,1,66016,8068,1576,3174,0.9811560833737276
6378,9,1,66016,8068,1576,3174,0.9811560833737276
6379,9,1,66016,8068,1577,3174,0.9811560833737276
6380,9,1,66016,8068,1577,3174,0.9811560833737276
6381,9,1,66016,8068,1577,3174,0.9811560833737276
6382,9,1,66016,8068,1577,3174,0.9811560833737276
6383,9,1,66016,8068,1577,3174,0.9811560833737276
6384,9,1,66016,8068,1577,3174,0.9811560833737276
6385,9,1,66016,8068,1578,3174,0.9811560833737276
6386,9,1,66016,8068,1579,3174,0.9811560833737276
6387,9,1,66016,8072,1579,3176,0.9811560833737276
6388,9,1,66016,8072,1579,3176,0.9811560833737276
6389,9,1,66016,8072,1579,3176,0.9811560833737276
6390,9,1,66016,8072,1580,3176,0.9811560833737276
6391,9,1,66016,8072,1580,3176,0.9811560833737276
6392,9,1,66016,8072,1581,3176,0.9811560833737276
6393,9,1,66016,8072,1581,3176,0.9811560833737276
6394,9,1,66016,8072,1582,3176,0.9811560833737276
6395,9,1,66016,8072,1582,3176,0.9811560833737276
6396,9,1,66016,8072,1582,3176,0.9811560833737276
6397,9,1,66016,8072,1582,3176,0.9811560833737276
6398,9,1,66016,8072,1583,3176,0.9811560833737276
6399,9,1,66016,8075,1583,3179,0.9811560833737276
6400,9,1,66016,8075,1584,3179,0.9811560833737276
6401,9,1,66016,8075,1584,3179,0.9811560833737276
6402,9,1,66016,8075,1584,3179,0.9811560833737276
6403,9,1,66016,8075,1584,3179,0.9811560833737276
6404,9,1,66016,8075,1585,3179,0.9811560833737276
6405,9,1,66016,8075,1586,3179,0.9811560833737276
6406,9,1,66018,8077,1587,3179,0.9811263594777182
6407,9,1,66018,8077,1588,3179,0.9811263594777182
6408,9,1,66020,8079,1588,3179,0.9811269312329597
6409,9,1,66020,8079,1588,3179,0.9811269312329597
6410,9,1,66020,8079,1588,3179,0.9811269312329597
6411,9,1,66020,8079,1588,3179,0.9811269312329597
6412,9,1,66020,8079,1589,3179,0.9811269312329597
6413,9,1,66020,8079,1589,3179,0.9811269312329597
6414,9,1,66020,8079,1589,3179,0.9811269312329597
6415,9,1,66020,8079,1590,3179,0.9811269312329597
6416,9,1,66020,8079,1590,3179,0.9811269312329597
6417,9,1,66020,8079,1590,3179,0.9811269312329597
6418,9,1,66020,8079,1590,3179,0.9811269312329597
6419,9,1,66020,8079,1590,3179,0.9811269312329597
6420,9,1,66020,8079,1591,3179,0.9811269312329597
6421,9,1,66020,8079,1591,3179,0.9811269312329597
